0000002639,0001319000,-00029643,00028642,00023535,00028372,00013454,00090946,-00080174,-00093788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002640,0001319500,-00029637,00028925,00023446,00028366,00014597,00096339,-00069812,-00092968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002641,0001320000,-00029631,00028638,00023589,00028365,00015368,00099098,-00057718,-00092977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002642,0001320500,-00029641,00028842,00023520,00028369,00015838,00099657,-00044298,-00093069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002643,0001321000,-00029636,00028689,00023749,00028371,00015880,00097544,-00029960,-00092202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002644,0001321500,-00029633,00028685,00023458,00028379,00015504,00092915,-00014956,-00092913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002645,0001322000,-00029638,00028920,00023684,00028365,00014723,00085894,00000352,-00092138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002646,0001322500,-00029635,00028657,00023626,00028358,00013591,00076761,00015515,-00092795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002647,0001323000,-00029629,00028830,00023508,00028371,00012120,00065728,00030224,-00092229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002648,0001323500,-00029641,00028929,00023736,00028366,00010346,00053135,00044245,-00091874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002649,0001324000,-00029635,00028776,00023689,00028368,00008324,00039238,00057497,-00092020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002650,0001324500,-00029648,00028824,00023616,00028367,00006089,00024389,00069261,-00092275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002651,0001325000,-00029626,00028704,00023874,00028364,00003688,00008999,00079456,-00092384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002652,0001325500,-00029628,00028728,00023589,00028362,00001189,-00006529,00087695,-00092320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002653,0001326000,-00029640,00028916,00023391,00028365,-00001330,-00021814,00094043,-00092639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002654,0001326500,-00029638,00028835,00023645,00028370,-00003831,-00036614,00098010,-00092749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002655,0001327000,-00029637,00028746,00023631,00028364,-00006300,-00050963,00099642,-00092293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002656,0001327500,-00029630,00028772,00023538,00028360,-00008559,-00064047,00098521,-00092101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002657,0001328000,-00029631,00029013,00023648,00028368,-00010495,-00075173,00094690,-00092949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002658,0001328500,-00029640,00028876,00023393,00028357,-00012182,-00084527,00088486,-00092612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002659,0001329000,-00029630,00028755,00023570,00028366,-00013619,-00092003,00080187,-00093323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002660,0001329500,-00029628,00028857,00023525,00028365,-00014711,-00097023,00069702,-00093241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002661,0001330000,-00029635,00028944,00023512,00028360,-00015423,-00099433,00057420,-00092985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002662,0001330500,-00029637,00028787,00023659,00028365,-00015854,-00099757,00043749,-00093423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002663,0001331000,-00029630,00028819,00023493,00028364,-00015905,-00097624,00029395,-00092913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002664,0001331500,-00029628,00028788,00023503,00028362,-00015536,-00093028,00014545,-00092904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002665,0001332000,-00029623,00028890,00023695,00028361,-00014735,-00085947,-00000567,-00093251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002666,0001332500,-00029627,00028878,00023418,00028358,-00013616,-00076962,-00015530,-00093151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002667,0001333000,-00029632,00028668,00023544,00028355,-00012177,-00066108,-00029902,-00092859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002668,0001333500,-00029632,00028742,00023543,00028365,-00010444,-00053735,-00043617,-00092905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002669,0001334000,-00029623,00028789,00023523,00028354,-00008383,-00039686,-00056790,-00093005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002670,0001334500,-00029634,00028727,00023371,00028362,-00006120,-00024771,-00068690,-00092987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002671,0001335000,-00029623,00028962,00023671,00028361,-00003733,-00009433,-00079066,-00093698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002672,0001335500,-00029619,00028691,00023565,00028353,-00001281,00005882,-00087450,-00093316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002673,0001336000,-00029624,00028816,00023600,00028355,00001237,00021174,-00093808,-00093115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002674,0001336500,-00029620,00028676,00023695,00028358,00003736,00035910,-00097726,-00092915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002675,0001337000,-00029628,00028783,00023478,00028359,00006162,00050054,-00099297,-00093025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002676,0001337500,-00029628,00028894,00023470,00028361,00008400,00063041,-00098319,-00092970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002677,0001338000,-00029621,00028818,00023432,00028364,00010356,00074234,-00094596,-00093444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002678,0001338500,-00029624,00028881,00023694,00028358,00012058,00083650,-00088329,-00092925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002679,0001339000,-00029620,00028806,00023751,00028356,00013486,00091092,-00079847,-00093116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002680,0001339500,-00029628,00028778,00023691,00028354,00014612,00096376,-00069492,-00092670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002681,0001340000,-00029621,00028693,00023440,00028362,00015390,00099185,-00057466,-00092815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002682,0001340500,-00029626,00028763,00023394,00028357,00015840,00099621,-00043855,-00092770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002683,0001341000,-00029622,00028701,00023503,00028356,00015865,00097406,-00029430,-00091867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002684,0001341500,-00029622,00028892,00023476,00028355,00015473,00092727,-00014509,-00092314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002685,0001342000,-00029621,00029054,00023585,00028354,00014703,00085742,00000703,-00092660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002686,0001342500,-00029608,00028832,00023440,00028357,00013544,00076460,00016016,-00092241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002687,0001343000,-00029620,00028766,00023608,00028352,00012053,00065318,00030758,-00092752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002688,0001343500,-00029627,00028621,00023599,00028352,00010277,00052733,00044603,-00092542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002689,0001344000,-00029619,00028770,00023527,00028359,00008256,00038855,00057746,-00092113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002690,0001344500,-00029624,00028685,00023528,00028357,00006005,00023914,00069613,-00092177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002691,0001345000,-00029624,00028786,00023448,00028357,00003584,00008417,00079812,-00092068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002692,0001345500,-00029625,00028961,00023656,00028351,00001095,-00007003,00087890,-00092541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002693,0001346000,-00029616,00028702,00023627,00028344,-00001403,-00022207,00094117,-00092815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002694,0001346500,-00029625,00028917,00023638,00028352,-00003911,-00037048,00098112,-00092085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002695,0001347000,-00029617,00028769,00023586,00028345,-00006391,-00051445,00099683,-00092569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002696,0001347500,-00029625,00028939,00023546,00028349,-00008628,-00064389,00098351,-00092405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002697,0001348000,-00029620,00028865,00023611,00028360,-00010544,-00075435,00094500,-00093034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002698,0001348500,-00029618,00028875,00023535,00028345,-00012240,-00084839,00088343,-00092505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002699,0001349000,-00029621,00028851,00023527,00028354,-00013669,-00092207,00079884,-00093025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002700,0001349500,-00029609,00028941,00023663,00028343,-00014725,-00097038,00069224,-00092706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002701,0001350000,-00029618,00028953,00023712,00028344,-00015438,-00099453,00057016,-00092706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002702,0001350500,-00029617,00028687,00023636,00028344,-00015868,-00099759,00043386,-00093025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002703,0001351000,-00029618,00028931,00023512,00028350,-00015899,-00097510,00028950,-00093116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002704,0001351500,-00029611,00028743,00023610,00028350,-00015496,-00092755,00013998,-00093454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002705,0001352000,-00029612,00028759,00023488,00028346,-00014708,-00085746,-00000988,-00093964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002706,0001352500,-00029610,00028648,00023567,00028348,-00013583,-00076711,-00015887,-00093135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002707,0001353000,-00029614,00028965,00023448,00028346,-00012124,-00065745,-00030295,-00093500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002708,0001353500,-00029611,00028776,00023615,00028344,-00010357,-00053210,-00044056,-00093883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002709,0001354000,-00029613,00028934,00023537,00028351,-00008315,-00039274,-00057117,-00093774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002710,0001354500,-00029613,00028640,00023335,00028334,-00006059,-00024402,-00068988,-00093574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002711,0001355000,-00029622,00028792,00023584,00028343,-00003658,-00008975,-00079304,-00093701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002712,0001355500,-00029613,00028679,00023731,00028330,-00001186,00006427,-00087676,-00093428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002713,0001356000,-00029606,00028791,00023648,00028347,00001314,00021583,-00093902,-00093310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002714,0001356500,-00029605,00028571,00023677,00028346,00003791,00036244,-00097838,-00093091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002715,0001357000,-00029607,00028751,00023684,00028347,00006232,00050456,-00099344,-00093538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002716,0001357500,-00029609,00028813,00023715,00028341,00008454,00063321,-00098134,-00093785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002717,0001358000,-00029602,00028707,00023738,00028337,00010385,00074362,-00094238,-00092946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002718,0001358500,-00029613,00028667,00023445,00028331,00012097,00083867,-00088125,-00093584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002719,0001359000,-00029613,00028737,00023611,00028340,00013541,00091365,-00079715,-00092928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002720,0001359500,-00029611,00028944,00023474,00028335,00014645,00096489,-00069143,-00092983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002721,0001360000,-00029616,00028947,00023524,00028344,00015391,00099096,-00056943,-00092728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002722,0001360500,-00029613,00028839,00023451,00028345,00015838,00099554,-00043498,-00092418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002723,0001361000,-00029612,00028701,00023461,00028340,00015864,00097328,-00029183,-00092500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002724,0001361500,-00029605,00029029,00023579,00028330,00015458,00092527,-00014132,-00092974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002725,0001362000,-00029604,00028685,00023366,00028333,00014665,00085422,00001222,-00092491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002726,0001362500,-00029607,00028872,00023428,00028335,00013510,00076179,00016403,-00092372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002727,0001363000,-00029602,00028712,00023568,00028339,00012025,00065074,00031014,-00092262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002728,0001363500,-00029603,00028767,00023537,00028341,00010239,00052408,00044928,-00093010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002729,0001364000,-00029605,00028919,00023385,00028345,00008206,00038455,00058124,-00092344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002730,0001364500,-00029606,00028612,00023831,00028345,00005955,00023538,00069881,-00092326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002731,0001365000,-00029607,00028890,00023505,00028342,00003540,00008107,00079987,-00092773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002732,0001365500,-00029607,00028680,00023478,00028336,00001059,-00007318,00088066,-00092508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002733,0001366000,-00029605,00028597,00023538,00028338,-00001460,-00022565,00094225,-00092271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002734,0001366500,-00029610,00028797,00023172,00028334,-00003949,-00037301,00098072,-00092325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002735,0001367000,-00029603,00028813,00023531,00028336,-00006429,-00051696,00099618,-00092891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002736,0001367500,-00029600,00028813,00023747,00028332,-00008673,-00064682,00098370,-00092408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002737,0001368000,-00029603,00028719,00023682,00028330,-00010594,-00075719,00094458,-00092736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002738,0001368500,-00029605,00028848,00023504,00028332,-00012255,-00084925,00088090,-00092845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002739,0001369000,-00029608,00028971,00023439,00028335,-00013679,-00092289,00079621,-00092973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002740,0001369500,-00029602,00028776,00023645,00028339,-00014752,-00097191,00069040,-00092654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002741,0001370000,-00029593,00028695,00023542,00028333,-00015456,-00099548,00056794,-00093110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002742,0001370500,-00029598,00028569,00023625,00028335,-00015859,-00099687,00043028,-00093311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002743,0001371000,-00029609,00029079,00023494,00028338,-00015890,-00097425,00028607,-00092882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002744,0001371500,-00029606,00028944,00023491,00028331,-00015500,-00092724,00013731,-00093202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002745,0001372000,-00029603,00028809,00023444,00028336,-00014695,-00085619,-00001260,-00093329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002746,0001372500,-00029608,00029005,00023573,00028333,-00013536,-00076387,-00016240,-00093822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002747,0001373000,-00029601,00029045,00023570,00028329,-00012086,-00065478,-00030622,-00093649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002748,0001373500,-00029600,00028677,00023601,00028323,-00010329,-00052955,-00044387,-00093658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002749,0001374000,-00029598,00028746,00023609,00028338,-00008276,-00038966,-00057445,-00093385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002750,0001374500,-00029594,00029057,00023500,00028322,-00005994,-00023950,-00069299,-00093422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002751,0001375000,-00029599,00028814,00023569,00028331,-00003608,-00008650,-00079487,-00093659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002752,0001375500,-00029596,00028856,00023464,00028325,-00001142,00006742,-00087826,-00093377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002753,0001376000,-00029598,00028939,00023610,00028332,00001363,00021923,-00094083,-00093596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002754,0001376500,-00029595,00028915,00023645,00028334,00003853,00036649,-00097928,-00093696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002755,0001377000,-00029589,00028906,00023646,00028329,00006286,00050782,-00099303,-00093815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002756,0001377500,-00029596,00028996,00023499,00028336,00008494,00063579,-00098060,-00092803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002757,0001378000,-00029596,00028830,00023411,00028330,00010424,00074641,-00094189,-00093213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002758,0001378500,-00029597,00028834,00023608,00028330,00012144,00084141,-00088001,-00093487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002759,0001379000,-00029595,00028688,00023654,00028327,00013571,00091538,-00079424,-00093013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002760,0001379500,-00029598,00028810,00023496,00028326,00014663,00096598,-00068917,-00092439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002761,0001380000,-00029592,00028606,00023477,00028322,00015409,00099174,-00056678,-00092457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002762,0001380500,-00029596,00028767,00023449,00028331,00015854,00099586,-00043194,-00092913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002763,0001381000,-00029597,00028782,00023447,00028326,00015865,00097253,-00028717,-00092831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002764,0001381500,-00029594,00028813,00023450,00028327,00015447,00092392,-00013706,-00092466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002765,0001382000,-00029603,00028782,00023431,00028332,00014636,00085190,00001569,-00092749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002766,0001382500,-00029590,00028810,00023491,00028323,00013479,00075934,00016757,-00092475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002767,0001383000,-00029587,00028789,00023544,00028329,00011978,00064726,00031409,-00092448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002768,0001383500,-00029594,00028943,00023598,00028322,00010195,00052085,00045352,-00092092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002769,0001384000,-00029588,00028840,00023503,00028329,00008149,00038065,00058469,-00092247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002770,0001384500,-00029597,00028751,00023483,00028320,00005897,00023158,00070152,-00092019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002771,0001385000,-00029589,00028864,00023367,00028330,00003468,00007639,00080252,-00092648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002772,0001385500,-00029584,00028789,00023435,00028330,00000985,-00007748,00088260,-00092840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002773,0001386000,-00029593,00028739,00023556,00028334,-00001527,-00022952,00094360,-00092867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002774,0001386500,-00029597,00028669,00023681,00028322,-00004023,-00037699,00098099,-00093077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002775,0001387000,-00029593,00028939,00023459,00028323,-00006501,-00052106,00099620,-00092648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002776,0001387500,-00029592,00028983,00023261,00028318,-00008737,-00065048,00098290,-00092794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002777,0001388000,-00029596,00028784,00023477,00028331,-00010650,-00076039,00094329,-00092949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002778,0001388500,-00029586,00028806,00023523,00028320,-00012297,-00085157,00087887,-00093414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002779,0001389000,-00029591,00028674,00023515,00028311,-00013712,-00092421,00079295,-00092958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002780,0001389500,-00029590,00028845,00023633,00028312,-00014769,-00097226,00068661,-00093177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002781,0001390000,-00029588,00028819,00023501,00028324,-00015481,-00099608,00056414,-00093223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002782,0001390500,-00029588,00028651,00023490,00028325,-00015868,-00099683,00042652,-00093150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002783,0001391000,-00029589,00028650,00023628,00028323,-00015881,-00097308,00028163,-00093205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002784,0001391500,-00029587,00028858,00023445,00028327,-00015474,-00092494,00013211,-00092968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002785,0001392000,-00029587,00028850,00023437,00028328,-00014662,-00085384,-00001704,-00093433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002786,0001392500,-00029588,00028777,00023624,00028318,-00013500,-00076145,-00016659,-00093424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002787,0001393000,-00029589,00028827,00023479,00028316,-00012028,-00065121,-00031006,-00093415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002788,0001393500,-00029585,00028984,00023608,00028318,-00010257,-00052529,-00044793,-00093406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002789,0001394000,-00029592,00028870,00023444,00028320,-00008203,-00038551,-00057798,-00093151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002790,0001394500,-00029584,00028855,00023418,00028321,-00005920,-00023554,-00069627,-00093188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002791,0001395000,-00029585,00028749,00023653,00028316,-00003521,-00008166,-00079772,-00093334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002792,0001395500,-00029587,00028658,00023477,00028319,-00001052,00007215,-00088019,-00093024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002793,0001396000,-00029592,00028678,00023629,00028316,00001446,00022357,-00094220,-00093079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002794,0001396500,-00029590,00028840,00023340,00028318,00003931,00037054,-00098024,-00093507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002795,0001397000,-00029599,00028852,00023638,00028322,00006358,00051168,-00099349,-00093462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002796,0001397500,-00029586,00028796,00023493,00028323,00008550,00063853,-00097917,-00093107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002797,0001398000,-00029586,00028752,00023551,00028325,00010470,00074866,-00093998,-00092997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002798,0001398500,-00029590,00028712,00023596,00028319,00012192,00084384,-00087818,-00093344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002799,0001399000,-00029589,00028715,00023529,00028304,00013613,00091723,-00079206,-00092970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002800,0001399500,-00029587,00028711,00023666,00028311,00014671,00096590,-00068513,-00093016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002801,0001400000,-00029581,00028511,00023655,00028320,00015409,00099138,-00056265,-00092405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002802,0001400500,-00029584,00028765,00023473,00028317,00015866,00099624,-00042846,-00092797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002803,0001401000,-00029584,00028843,00023371,00028319,00015865,00097195,-00028327,-00092441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002804,0001401500,-00029584,00028820,00023541,00028316,00015425,00092199,-00013282,-00092441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002805,0001402000,-00029587,00028739,00023461,00028308,00014600,00084923,00001995,-00092441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
