14516,566992,-1798,14864,-13286,10922,78,14065,-14563,-1520,862,-206,12677,-12687,0,0,-2730,2457,-7679,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14517,567031,-1991,14943,-13173,-5461,-206,14150,-14478,-1540,-4311,-396,12752,-12579,-2340,-1638,-1820,-6553,-4095,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14518,567070,-2181,15027,-13046,0,-363,14236,-14408,-1530,862,-571,12828,-12468,-2340,0,0,-3276,-7167,-3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14519,567109,-2367,15099,-12925,0,-601,14341,-14285,-1550,0,-751,12908,-12359,-2340,-9829,-682,10648,-6143,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14520,567148,-2553,15170,-12795,0,-782,14427,-14142,-1618,-862,-926,12974,-12243,-4680,0,-1820,3276,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14521,567187,-2734,15246,-12670,0,-968,14561,-14046,-1628,3449,-1099,13041,-12126,2340,6553,-3185,3276,-1535,8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14522,567226,-2920,15308,-12535,8191,-1234,14604,-13992,-1589,1724,-1272,13110,-12010,7021,0,-1592,0,-6143,11342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14523,567265,-3106,15377,-12402,5460,-1429,14599,-13853,-1550,9484,-1449,13173,-11887,7021,0,0,6553,-6143,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14524,567304,-3293,15432,-12267,0,-1596,14713,-13710,-1510,3449,-1627,13231,-11767,7021,3276,-1820,5734,-3071,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14525,567343,-3476,15495,-12119,0,-1843,14780,-13591,-1589,9484,-1810,13287,-11637,0,1638,-2730,-1638,-4095,-3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14526,567382,-3665,15552,-11992,-5461,-2081,14770,-13514,-1667,862,-1982,13341,-11508,0,3276,0,-4914,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14527,567421,-3845,15601,-11841,-8191,-2319,14866,-13329,-1667,-862,-2155,13397,-11377,-2340,-3276,-3640,-819,-2047,-420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14528,567460,-4032,15661,-11703,-5461,-2500,14909,-13240,-1608,-1724,-2335,13447,-11249,-2340,-3276,0,-4914,-4095,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14529,567500,-4212,15716,-11549,0,-2638,14999,-13113,-1706,2586,-2510,13499,-11113,2340,-2457,-1365,-5734,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14530,567539,-4393,15762,-11413,0,-2890,15018,-12959,-1589,9484,-2683,13553,-10981,2340,3276,-1820,-3276,0,8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14531,567578,-4578,15814,-11258,5460,-3071,15057,-12866,-1589,862,-2860,13598,-10847,2340,0,-2730,-819,-2047,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14532,567617,-4758,15865,-11123,0,-3270,15095,-12758,-1550,-9484,-3028,13645,-10716,2340,-6553,-910,3276,-2047,-2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14533,567656,-4940,15913,-10962,0,-3446,15133,-12635,-1608,3449,-3203,13694,-10580,7021,-3276,-1820,-4914,-511,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14534,567695,-5116,15956,-10839,-2730,-3641,15133,-12511,-1628,6898,-3378,13734,-10447,-2340,1638,-3185,4095,-1023,9661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14535,567734,-5291,16006,-10670,0,-3765,15142,-12353,-1706,9484,-3544,13779,-10309,-2340,-3276,-2730,6553,-2047,-10501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14536,567773,-5477,16046,-10546,-5461,-3984,15209,-12245,-1550,2586,-3717,13817,-10175,-2340,-1638,-1365,-6553,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14537,567812,-5658,16087,-10371,0,-4146,15233,-12141,-1550,4311,-3887,13860,-10030,2340,-4914,-2275,6553,-4095,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14538,567851,-5838,16120,-10233,-5461,-4336,15247,-12041,-1599,9484,-4063,13895,-9896,-2340,-3276,0,-6553,4095,12182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14539,567890,-6019,16164,-10055,2730,-4526,15295,-11894,-1540,4311,-4236,13930,-9744,0,0,-910,0,-4095,6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14540,567929,-6200,16191,-9915,0,-4641,15362,-11817,-1628,0,-4409,13957,-9601,-2340,-4914,-1820,3276,-8191,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14541,567968,-6378,16221,-9732,0,-4888,15376,-11679,-1687,5173,-4577,13986,-9444,0,-3276,-3185,3276,-1535,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14542,568007,-6561,16251,-9581,-8191,-5021,15381,-11501,-1746,-862,-4750,14016,-9294,0,3276,0,-1638,-6143,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14543,568046,-6743,16275,-9408,0,-5173,15448,-11463,-1618,2586,-4916,14038,-9139,2340,4914,-910,819,-3071,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14544,568085,-6922,16296,-9252,0,-5364,15448,-11328,-1589,-2586,-5087,14059,-8990,-2340,0,-3640,6553,-2047,7141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14545,568125,-7097,16318,-9071,-2730,-5516,15495,-11235,-1697,-862,-5255,14081,-8836,2340,-3276,-4095,819,-4095,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14546,568164,-7273,16339,-8912,-5461,-5706,15553,-11112,-1657,9484,-5422,14096,-8686,4680,0,-1820,-819,-6655,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14547,568203,-7445,16352,-8736,-2730,-5897,15553,-11031,-1706,9484,-5584,14116,-8527,4680,-3276,-3640,6553,-2047,8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14548,568242,-7612,16362,-8576,-5461,-6087,15648,-10923,-1667,5173,-5747,14126,-8374,2340,-4914,0,-4914,-4095,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14549,568281,-7785,16374,-8394,-5461,-6239,15667,-10830,-1687,6035,-5906,14137,-8213,0,9829,-1820,819,-3071,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14550,568320,-7951,16373,-8229,-2730,-6429,15782,-10722,-1657,9484,-6065,14142,-8057,0,0,0,1638,-4095,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14551,568359,-8116,16377,-8061,-2730,-6591,15743,-10599,-1648,-2586,-6226,14144,-7900,-2340,-7372,-3640,-2457,-2047,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14552,568398,-8280,16374,-7876,-8191,-6734,15762,-10476,-1765,-4311,-6378,14143,-7736,-2340,0,-1820,-2457,-3071,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14553,568437,-8444,16366,-7704,-8191,-6896,15820,-10402,-1687,-862,-6540,14138,-7576,-2340,3276,-2730,0,-4095,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14554,568476,-8608,16357,-7515,-5461,-7096,15858,-10290,-1746,2586,-6693,14131,-7402,2340,819,-1365,-6553,0,8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14555,568515,-8771,16344,-7337,-8191,-7219,15934,-10202,-1540,9484,-6845,14121,-7240,2340,819,-1365,-6553,-2047,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14556,568554,-8933,16328,-7148,-2730,-7381,15977,-10082,-1706,-1724,-7002,14116,-7067,2340,6553,0,0,-1535,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14557,568593,-9090,16311,-6959,0,-7571,16049,-9967,-1628,5173,-7157,14096,-6898,7021,4095,-2730,6553,-7167,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14558,568632,-9250,16295,-6781,-8191,-7771,16068,-9905,-1648,2586,-7309,14079,-6725,0,-1638,-2275,6553,-3071,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14559,568671,-9408,16273,-6592,0,-7914,16068,-9766,-1628,-4311,-7454,14066,-6561,2340,0,-3640,819,-7167,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14560,568710,-9567,16251,-6417,0,-8047,16058,-9674,-1765,9484,-7609,14047,-6386,7021,-819,-1365,-3276,511,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14561,568750,-9724,16225,-6226,-5461,-8237,16201,-9569,-1687,862,-7757,14036,-6217,-2340,9829,-1365,-2457,-1023,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14562,568789,-9876,16199,-6053,-8191,-8437,16163,-9427,-1667,-862,-7906,14006,-6055,-2340,-2457,-1592,0,-2047,11342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14563,568828,-10029,16172,-5856,-5461,-8618,16163,-9323,-1628,5173,-8050,13986,-5884,2340,3276,-1820,0,-1535,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14564,568867,-10174,16142,-5674,2730,-8742,16225,-9211,-1667,9484,-8190,13960,-5714,-2340,3276,0,-6553,-3071,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14565,568906,-10326,16105,-5492,-8191,-8884,16201,-9076,-1687,-862,-8335,13926,-5545,-2340,3276,0,-3276,-4095,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14566,568945,-10470,16066,-5298,0,-9018,16173,-8964,-1628,-4311,-8469,13896,-5371,0,6553,-910,-1638,-3071,-6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14567,568984,-10615,16022,-5122,-8191,-9208,16201,-8841,-1667,-4311,-8609,13860,-5200,0,6553,227,-5734,-1023,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14568,569023,-10757,15984,-4920,-5461,-9370,16201,-8710,-1706,-4311,-8743,13824,-5027,2340,3276,-1820,-5734,-4095,8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14569,569062,-10897,15937,-4742,0,-9493,16182,-8579,-1706,12933,-8880,13782,-4853,-2340,3276,-2502,-1638,0,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14570,569101,-11042,15885,-4552,0,-9655,16144,-8401,-1706,9484,-9012,13741,-4679,-2340,3276,0,-5734,0,-2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14571,569140,-11182,15842,-4359,-2730,-9760,16125,-8301,-1628,0,-9146,13699,-4506,-2340,9829,-2275,6553,-2047,-6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14572,569179,-11324,15787,-4176,0,-9926,16144,-8185,-1667,2586,-9279,13653,-4335,0,6553,-3185,3276,-2047,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14573,569218,-11463,15743,-3979,0,-10074,16087,-8062,-1648,9484,-9408,13613,-4160,2340,0,0,0,0,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14574,569257,-11598,15694,-3798,-2730,-10217,16049,-7904,-1746,2586,-9543,13570,-3987,-2340,3276,-1365,0,-3071,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14575,569296,-11743,15641,-3609,0,-10378,15972,-7699,-1706,9484,-9667,13523,-3816,7021,819,-1820,0,2047,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14576,569335,-11882,15589,-3435,-8191,-10559,15991,-7576,-1706,-4311,-9799,13475,-3648,-2340,-3276,-1820,-6553,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14577,569375,-12014,15536,-3237,0,-10669,15939,-7410,-1697,9484,-9926,13427,-3474,2340,-3276,-1365,6553,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14578,569414,-12156,15478,-3065,-5461,-10797,15896,-7237,-1785,2586,-10050,13374,-3309,-2340,3276,-1820,-3276,-1023,-7981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14579,569453,-12282,15421,-2868,0,-10973,15820,-7121,-1677,2586,-10173,13326,-3133,4680,-1638,-2730,-1638,-4095,4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14580,569492,-12419,15355,-2695,-5461,-11073,15753,-6959,-1550,4311,-10294,13263,-2961,-2340,3276,-3413,6553,-7167,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14581,569531,-12543,15290,-2490,0,-11225,15743,-6797,-1550,2586,-10413,13210,-2782,7021,0,-2730,-1638,-1535,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14582,569570,-12673,15209,-2315,0,-11368,15686,-6620,-1667,-2586,-10529,13140,-2607,2340,0,-2958,6553,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14583,569609,-12802,15140,-2107,0,-11492,15543,-6442,-1677,-4311,-10644,13072,-2429,2340,4095,-1820,-2457,-4095,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14584,569648,-12928,15060,-1932,-8191,-11677,15538,-6323,-1628,-4311,-10758,12999,-2255,-2340,3276,-3185,-2457,-2047,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14585,569687,-13050,14978,-1713,2730,-11777,15481,-6157,-1550,2586,-10869,12930,-2065,7021,-3276,-1592,-6553,-3071,-3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14586,569726,-13174,14898,-1531,0,-11986,15452,-5964,-1628,3449,-10982,12854,-1890,-2340,-8191,-2730,-2457,-7167,-2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
