 698,    290649, -7613,  8487,  -811,     1,     1,     3,     6,     5, -7640,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 699,    291066, -8249,  7899,   414,     1,     0,     2,     3,     4, -6885,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 700,    291483, -8742,  7172,  1627,     0,    -1,     2,     0,     2, -6055,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 701,    291900, -9081,  6326,  2814,     0,     0,     3,     3,     0, -5126,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 702,    292317, -9269,  5368,  3952,     0,     0,     3,     3,    -1, -4122,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 703,    292734, -9298,  4318,  5022,     0,     0,     3,     2,     0, -3023,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 704,    293151, -9164,  3199,  6012,     1,     0,     4,     5,     3, -1846,     1,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 705,    293568, -8875,  2024,  6897,     2,     2,     6,     9,     4,  -671,     2,     2,     6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 706,    293985, -8436,   811,  7664,     0,     0,     3,     3,     2,   536,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 707,    294402, -7852,  -413,  8300,     0,    -1,     2,     1,     0,  1748,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 708,    294819, -7129, -1630,  8794,     1,     0,     3,     4,     0,  2917,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 709,    295236, -6290, -2819,  9139,     0,     0,     2,     3,     0,  4039,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 710,    295653, -5341, -3959,  9325,     0,    -1,     2,     2,     0,  5055,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 711,    296070, -4297, -5030,  9355,     0,     0,     3,     3,     1,  6015,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 712,    296487, -3182, -6014,  9223,     1,     1,     2,     4,     2,  6930,     1,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 713,    296904, -2014, -6900,  8933,     0,     0,     2,     2,     0,  7640,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 714,    297321,  -805, -7664,  8491,     1,     2,     4,     7,    -5,  8183,     1,     2,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 715,    297738,   412, -8301,  7903,     0,     1,     3,     5,   -16,  8642,     0,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 716,    298155,  1617, -8794,  7179,     0,     0,     3,     3,   -21,  8969,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 717,    298572,  2795, -9140,  6329,    -1,    -1,     2,     0,   -16,  9152,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 718,    298989,  3925, -9325,  5372,    -2,     0,     2,     0,    -3,  9182,    -2,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 719,    299406,  4988, -9353,  4325,     1,     1,     3,     4,     7,  9049,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 720,    299823,  5969, -9222,  3204,     0,     0,     3,     2,    10,  8779,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 721,    300240,  6850, -8931,  2028,     1,     1,     3,     5,    12,  8310,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 722,    300657,  7612, -8488,   819,     0,     0,     1,     2,    12,  7647,     0,     0,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 723,    301074,  8241, -7900,  -409,     0,     0,     1,     1,     6,  6892,     0,     0,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 724,    301491,  8735, -7176, -1624,     0,     0,     3,     3,     3,  6058,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 725,    301908,  9076, -6327, -2810,     0,     2,     3,     5,     7,  5124,     0,     2,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 726,    302325,  9259, -5373, -3951,    -1,     1,     2,     2,     9,  4119,    -1,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 727,    302742,  9290, -4322, -5022,     2,     2,     4,     8,    11,  3033,     2,     2,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 728,    303159,  9155, -3204, -6011,     0,     0,     2,     1,    10,  1869,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 729,    303576,  8869, -2026, -6895,    -1,     0,     3,     3,    12,   697,    -1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 730,    303993,  8433,  -810, -7661,     1,     0,     4,     6,    15,  -521,     1,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 731,    304410,  7847,   415, -8299,     0,     1,     2,     4,    13, -1742,     0,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 732,    304827,  7129,  1630, -8794,     0,     1,     2,     4,     7, -2907,     0,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 733,    305244,  6287,  2812, -9141,    -2,    -1,     2,    -2,    -4, -4028,    -2,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 734,    305661,  5334,  3952, -9328,     0,    -1,     2,     1,    -8, -5046,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 735,    306078,  4295,  5025, -9353,     1,     2,     4,     7,    -7, -6007,     1,     2,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 736,    306495,  3180,  6008, -9224,     1,     0,     3,     3,    -4, -6925,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 737,    306912,  2011,  6895, -8935,    -1,    -1,     1,     0,     1, -7635,    -1,    -1,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 738,    307329,   808,  7663, -8493,    -1,     0,     1,     0,     5, -8184,    -1,     0,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 739,    307746,  -406,  8299, -7902,     0,     0,     2,     3,    11, -8644,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 740,    308163, -1618,  8791, -7179,     0,     0,     3,     2,    18, -8964,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 741,    308580, -2793,  9138, -6329,     2,     3,     4,     9,    18, -9146,     2,     3,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 742,    308997, -3930,  9322, -5376,     0,     0,     1,     1,     7, -9178,     0,     0,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 743,    309414, -4993,  9350, -4327,     1,     0,     2,     3,     1, -9051,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 744,    309831, -5972,  9221, -3204,     1,     1,     3,     6,     2, -8786,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 745,    310248, -6852,  8931, -2025,     2,     1,     3,     7,     4, -8318,     2,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 746,    310665, -7614,  8487,  -812,     0,     0,     2,     1,     6, -7655,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 747,    311082, -8247,  7899,   414,     1,     0,     3,     4,     8, -6903,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 748,    311499, -8740,  7173,  1628,     0,    -1,     2,     1,     3, -6078,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 749,    311916, -9082,  6325,  2814,     0,     1,     2,     4,     1, -5140,     0,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 750,    312333, -9267,  5369,  3952,     2,     1,     3,     6,     1, -4130,     2,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 751,    312750, -9295,  4322,  5023,     1,     1,     3,     6,     1, -3037,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 752,    313167, -9166,  3197,  6009,     0,     0,     3,     3,     1, -1880,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 753,    313584, -8879,  2021,  6895,     0,    -2,     3,     1,     1,  -697,     0,    -2,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 754,    314001, -8436,   812,  7663,     0,    -1,     3,     2,     2,   516,     0,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 755,    314418, -7850,  -411,  8300,     0,     0,     3,     3,     2,  1725,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 756,    314835, -7132, -1630,  8795,     1,     0,     2,     4,     3,  2890,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 757,    315252, -6290, -2819,  9139,    -1,    -1,     1,    -1,     4,  4012,    -1,    -1,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 758,    315669, -5342, -3957,  9327,    -1,    -1,     2,     0,     4,  5039,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 759,    316086, -4298, -5029,  9354,     0,     1,     4,     5,     3,  6007,     0,     1,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 760,    316503, -3182, -6015,  9223,     0,     1,     3,     4,     3,  6913,     0,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 761,    316920, -2016, -6900,  8931,     0,    -1,     2,     2,     1,  7623,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 762,    317337,  -810, -7668,  8488,    -1,    -1,     2,    -1,    -6,  8174,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 763,    317754,   410, -8300,  7903,    -1,     0,     3,     2,   -18,  8639,    -1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 764,    318171,  1616, -8795,  7177,    -1,     0,     1,     0,   -25,  8969,    -1,     0,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 765,    318588,  2793, -9138,  6330,    -1,     0,     3,     2,   -14,  9153,    -1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 766,    319005,  3924, -9325,  5374,     0,     0,     3,     3,     2,  9177,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 767,    319422,  4987, -9352,  4325,     1,     1,     2,     4,    12,  9051,     1,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 768,    319839,  5967, -9224,  3204,    -1,     1,     1,     1,    12,  8788,    -1,     1,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 769,    320256,  6850, -8933,  2028,    -1,     0,     2,     0,    12,  8315,    -1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 770,    320673,  7614, -8488,   818,     0,     0,     2,     2,    12,  7651,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 771,    321090,  8245, -7899,  -407,    -1,     0,     2,     2,     5,  6899,    -1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 772,    321507,  8734, -7172, -1622,     1,     1,     3,     5,     4,  6074,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 773,    321924,  9075, -6327, -2811,     0,     0,     2,     2,     7,  5155,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 774,    322341,  9261, -5371, -3950,     0,     2,     3,     5,    10,  4152,     0,     2,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 775,    322758,  9289, -4324, -5023,     2,     1,     3,     6,    11,  3056,     2,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 776,    323175,  9160, -3201, -6011,     1,     0,     4,     5,    11,  1891,     1,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 777,    323592,  8870, -2023, -6894,     1,     0,     3,     4,    13,   708,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 778,    324009,  8430,  -810, -7662,     0,    -1,     2,     1,    15,  -507,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 779,    324426,  7845,   414, -8300,     0,     0,     2,     3,    13, -1719,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 780,    324843,  7129,  1631, -8794,     1,     1,     4,     6,     7, -2892,     1,     1,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 781,    325260,  6286,  2816, -9141,    -1,     1,     4,     4,    -4, -4009,    -1,     1,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 782,    325677,  5334,  3953, -9328,    -2,     1,     3,     2,   -10, -5026,    -2,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 783,    326094,  4291,  5024, -9357,    -1,     0,     3,     1,    -7, -5990,    -1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 784,    326511,  3181,  6011, -9224,     1,     1,     4,     6,     0, -6905,     1,     1,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 785,    326928,  2011,  6895, -8934,     0,     0,     2,     1,     3, -7626,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 786,    327345,   811,  7665, -8490,     0,     1,     3,     4,     5, -8181,     0,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 787,    327762,  -405,  8300, -7902,     2,     1,     3,     6,    13, -8632,     2,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 788,    328179, -1618,  8793, -7178,    -1,     0,     2,     0,    19, -8958,    -1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 789,    328596, -2798,  9136, -6330,    -1,     0,     3,     2,    16, -9157,    -1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 790,    329013, -3927,  9325, -5373,     1,     1,     4,     6,     7, -9182,     1,     1,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 791,    329430, -4994,  9350, -4326,     0,     0,     3,     3,     1, -9050,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 792,    329847, -5974,  9221, -3202,     1,     1,     3,     5,     2, -8796,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 793,    330264, -6852,  8931, -2024,     2,     1,     3,     7,     4, -8329,     2,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 794,    330681, -7615,  8486,  -811,     1,     1,     3,     6,     4, -7662,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 795,    331098, -8248,  7898,   414,     1,     0,     2,     3,     5, -6908,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 796,    331515, -8741,  7173,  1628,     0,     0,     2,     2,     4, -6088,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 797,    331932, -9083,  6325,  2813,     1,     0,     2,     3,     1, -5166,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 798,    332349, -9269,  5369,  3950,     0,    -1,     2,     1,    -1, -4154,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 799,    332766, -9296,  4320,  5024,     1,     1,     4,     6,    -1, -3064,     1,     1,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 800,    333183, -9164,  3200,  6011,     0,     0,     4,     4,    -1, -1899,     0,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 801,    333600, -8874,  2024,  6898,     1,     2,     3,     6,     0,  -713,     1,     2,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 802,    334017, -8434,   813,  7667,     1,     1,     2,     5,     0,   496,     1,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 803,    334434, -7849,  -412,  8301,     1,     0,     2,     2,     0,  1708,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 804,    334851, -7128, -1629,  8795,     1,    -1,     2,     2,     2,  2881,     1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 805,    335268, -6290, -2819,  9140,     1,    -1,     2,     2,     2,  3998,     1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 806,    335685, -5343, -3959,  9325,     0,    -1,     1,     0,     1,  5021,     0,    -1,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 807,    336102, -4297, -5028,  9355,     1,     0,     3,     5,     2,  5989,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 808,    336519, -3184, -6017,  9222,    -1,     2,     2,     2,     1,  6903,    -1,     2,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 809,    336936, -2016, -6900,  8931,    -3,    -1,     2,    -3,     0,  7617,    -3,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 810,    337353,  -806, -7664,  8490,     0,    -1,     3,     2,    -5,  8167,     0,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 811,    337770,   412, -8299,  7904,     0,     1,     2,     3,   -17,  8629,     0,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 812,    338187,  1617, -8794,  7180,     1,     0,     3,     4,   -20,  8964,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 813,    338604,  2794, -9138,  6329,     1,    -1,     3,     3,   -12,  9154,     1,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 814,    339021,  3924, -9326,  5372,     1,    -1,     2,     1,    -1,  9173,     1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 815,    339438,  4988, -9353,  4325,    -1,     0,     3,     3,     8,  9053,    -1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 816,    339855,  5971, -9220,  3205,     2,     0,     4,     6,    10,  8800,     2,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 817,    340272,  6850, -8932,  2027,     1,     0,     2,     3,    11,  8323,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 818,    340689,  7614, -8488,   818,     1,     1,     3,     5,     9,  7666,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 819,    341106,  8244, -7899,  -409,     0,     0,     3,     3,     2,  6918,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 820,    341523,  8735, -7173, -1623,     1,     1,     3,     6,     1,  6093,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 821,    341940,  9073, -6325, -2812,     0,     0,     4,     4,     4,  5164,     0,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 822,    342357,  9260, -5370, -3952,     2,     2,     4,     8,     8,  4157,     2,     2,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
